,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain
1877,Carlos Embalo,Palermo,Serie_A,12,616,0,0,1,0.34927861392498016,0.24294553697109222,0.34927861392498016,0.05103096632020814,0.03549528949252971,0.05103096632020814,F M S,11,4,0,0,0.6731818951666355,1.0659473612904549
1878,Andrea Fulignati,Palermo,Serie_A,9,810,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.13183620478957891,0.13183620478957891
1879,Roberto Vitiello,Palermo,Serie_A,5,378,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,1,0,0.40647014416754246,0.40647014416754246
1880,Simone Lo Faso,Palermo,Serie_A,10,241,0,0,0,0.42128399200737476,0.8913504183292389,0.42128399200737476,0.15732597211893665,0.33286945082834646,0.15732597211893665,M S,7,5,0,0,0.6167750265449286,1.1131861545145512
1881,Giuseppe Pezzella,Palermo,Serie_A,10,804,0,0,0,0.2049875445663929,0.21526352316141129,0.2049875445663929,0.02294636692907383,0.024096663040456486,0.02294636692907383,D M S,5,4,1,0,0.4082227572798729,0.5554317124187946
1882,Ouasim Bouy,Palermo,Serie_A,2,35,0,0,0,0.012344712391495705,0.030834026634693146,0.012344712391495705,0.03174354614956038,0.07928749706063952,0.03174354614956038,S,1,1,1,0,0.03908859193325043,0.08226732909679413
1883,Gianluigi Buffon,Juventus,Serie_A,30,2656,0,0,0,0,0.024700447916984558,0,0.0,0.0008369880694761334,0.0,GK,0,1,0,0,4.491683004423976,4.516383437439799
1884,Andrea Barzagli,Juventus,Serie_A,23,1525,0,0,0,0.10556846857070923,0.150791235268116,0.10556846857070923,0.006230270276304151,0.008899154868282256,0.006230270276304151,D S,2,2,2,0,6.085143983364105,6.269904129207134
1885,Stefano Sturaro,Juventus,Serie_A,21,1033,0,0,1,1.8763929065316916,1.024052919819951,1.8763929065316916,0.1634805049253168,0.08922048672197057,0.1634805049253168,M S,21,12,5,0,2.4115105494856834,4.516332942992449
1886,Neto,Juventus,Serie_A,8,674,0,0,0,0,0,0,0.0,0.0,0.0,GK S,0,0,0,0,1.4851542189717293,1.4851542189717293
1887,Patrice Evra,Juventus,Serie_A,6,242,0,0,0,0.02252946048974991,0,0.02252946048974991,0.008378724975526825,0.0,0.008378724975526825,D M S,1,0,0,0,1.1769771873950958,1.1995066478848457
1888,Emil Audero,Juventus,Serie_A,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.0675790086388588,0.0675790086388588
1889,Lukasz Skorupski,Empoli,Serie_A,35,3150,0,0,0,0,0.02934264950454235,0,0.0,0.0008383614144154958,0.0,GK,0,1,2,0,0.9919652352109551,1.021307879127562
1890,Vincent Laurini,Empoli,Serie_A,24,1925,0,0,0,0.11354545131325722,0.36679747607558966,0.11354545131325722,0.0053086185029574805,0.017148972907430164,0.0053086185029574805,D,2,7,2,1,2.3571879733353853,2.595498756505549
1891,José Mauri,Empoli,Serie_A,14,881,0,0,0,0.06659192685037851,0.1627779733389616,0.06659192685037851,0.006802807510254332,0.0166288508518803,0.006802807510254332,M S,4,3,4,0,0.816837347112596,0.8879502518102527
1892,Guido Marilungo,Empoli,Serie_A,20,946,0,0,4,0.795361197553575,2.0578144881874323,0.795361197553575,0.07566861287507586,0.1957751627239629,0.07566861287507586,F S,10,20,2,0,2.438977723941207,4.2216020077466965
1893,Frederic Veseli,Empoli,Serie_A,17,1177,0,0,2,0.02138867974281311,0.24073990434408188,0.02138867974281311,0.0016354980262134069,0.018408318938799805,0.0016354980262134069,D S,1,2,3,0,1.6868620226159692,1.7939907321706414
1894,Andrés Tello,Empoli,Serie_A,18,814,0,0,0,0.22930191364139318,0.5585396010428667,0.22930191364139318,0.02535279143455207,0.0617549927442973,0.02535279143455207,M S,8,11,6,0,1.042832026258111,1.6573579907417297
1895,Federico Barba,Empoli,Serie_A,11,809,0,0,0,0.2289346568286419,0.030054889619350433,0.2289346568286419,0.02546862684125806,0.0033435600318189604,0.02546862684125806,D S,4,1,3,0,0.8044939283281565,0.8044939283281565
1896,Alberto Pelagotti,Empoli,Serie_A,3,270,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.287224218249321,0.287224218249321
1897,Raffaele Maiello,Empoli,Serie_A,1,60,0,0,0,0,0.4235660135746002,0,0.0,0.6353490203619003,0.0,M,0,2,0,0,0,0.37047386169433594
1898,Marco Zambelli,Empoli,Serie_A,10,390,0,0,0,0.0500447042286396,1.0705274976789951,0.0500447042286396,0.011548777898916831,0.2470448071566912,0.011548777898916831,D S,1,5,1,0,0.7538743251934648,1.82363872975111
1899,Federico Dimarco,Empoli,Serie_A,12,648,0,0,1,0.19902932830154896,0.7008714079856873,0.19902932830154896,0.027642962264104023,0.09734325110912323,0.027642962264104023,D S,9,11,2,0,1.2038140641525388,1.3594314930960536
1900,Marcel Büchel,Empoli,Serie_A,15,821,0,0,0,0.16229780856519938,0.017246311530470848,0.16229780856519938,0.017791477187415278,0.0018905822627799955,0.017791477187415278,M S,9,1,5,0,0.4554672110825777,0.5634221667423844
1901,Assane Diousse,Empoli,Serie_A,33,2397,0,0,0,0.21244065184146166,0.6995130805298686,0.21244065184146166,0.007976495062883416,0.026264571233912463,0.007976495062883416,M S,10,11,13,0,6.461288350634277,7.1635479955002666
1902,Matheus Pereira,Empoli,Serie_A,1,5,0,0,0,0.4814784824848175,0,0.4814784824848175,8.666612684726715,0.0,8.666612684726715,S,1,0,0,0,0.10712870210409164,0.5886071920394897
1903,Stefano Sorrentino,Chievo,Serie_A,34,3060,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,1,0,3.1474720668047667,3.1474720668047667
1904,Dario Dainelli,Chievo,Serie_A,26,2189,0,0,0,0.01907079853117466,0.22306645289063454,0.01907079853117466,0.0007840894782118408,0.00917130231162956,0.0007840894782118408,D S,1,4,8,0,3.1247546756640077,3.226434522308409
1905,Perparim Hetemaj,Chievo,Serie_A,23,1878,0,0,0,0.5200687060132623,0.5813614055514336,0.5200687060132623,0.024923420415971037,0.02786077023409426,0.024923420415971037,M S,15,15,6,0,5.0071440720930696,5.915436667390168
1906,Antonio Floro Flores,Chievo,Serie_A,12,551,0,0,1,0.9359517204575241,0.9884023778140545,0.9359517204575241,0.15287777648126527,0.16144503448868402,0.15287777648126527,F S,22,6,0,0,1.0851501189172268,2.861576246097684
1907,Mariano Izco,Chievo,Serie_A,25,1156,0,0,1,0.8757216017693281,1.1832890901714563,0.8757216017693281,0.06817901743878853,0.09212458314483657,0.06817901743878853,D M S,12,19,1,0,2.2561657149344683,3.6428964314982295
1908,Ivan Radovanovic,Chievo,Serie_A,35,2888,0,0,0,0.6481183571740985,0.7185001773759723,0.6481183571740985,0.02019759423326484,0.0223909335054839,0.02019759423326484,M S,27,9,10,0,5.44032709300518,5.885716054588556
1909,Nicolás Spolli,Chievo,Serie_A,21,1588,0,0,0,1.708096880465746,0.016877556219697,1.708096880465746,0.096806498263172,0.0009565365615697291,0.096806498263172,D S,8,1,8,0,1.4028739361092448,2.024570840410888
1910,Nicolas Frey,Chievo,Serie_A,15,1181,0,0,0,0.03671749494969845,0.6623197738081217,0.03671749494969845,0.002798115618520627,0.05047314110307447,0.002798115618520627,D S,2,12,2,0,1.664977315813303,1.8911604713648558
1911,Andrea Seculin,Chievo,Serie_A,4,360,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.019685819745063782,0.019685819745063782
1912,Gennaro Sardo,Chievo,Serie_A,1,6,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
1913,Vittorio Parigini,Chievo,Serie_A,3,20,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.01651964709162712,0.01651964709162712
1914,Alex Cordaz,Crotone,Serie_A,36,3237,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,2,1,1.1483843075111508,1.1483843075111508
1915,Claiton,Crotone,Serie_A,10,709,0,0,1,0.49460721015930176,0.8354994058609009,0.49460721015930176,0.06278511835590572,0.1060577525070255,0.06278511835590572,D S,3,1,2,0,0.7481220215559006,0.7481220215559006
1916,Bruno Martella,Crotone,Serie_A,29,2334,0,0,0,0.32914234790951014,1.1649717995896935,0.32914234790951014,0.012691864315276741,0.04492179175795733,0.012691864315276741,D M S,14,13,4,0,3.8507356122136116,4.210646654479206
1917,Lorenzo Crisetig,Crotone,Serie_A,32,2541,0,0,1,0.3501232471317053,1.4188922671601176,0.3501232471317053,0.012401059520603493,0.05025592445667477,0.012401059520603493,M S,14,29,11,1,3.718314489349723,4.699046120978892
1918,Aniello Salzano,Crotone,Serie_A,7,499,0,0,0,0.08176514506340027,0.14731885865330696,0.08176514506340027,0.014747220552517083,0.02657053562885296,0.014747220552517083,M S,3,4,0,0,1.143822519108653,1.2305588200688362
1919,Leonardo Capezzi,Crotone,Serie_A,25,1635,0,0,0,0.7973175588995218,0.9624329563230276,0.7973175588995218,0.04388903993942322,0.05297796089851528,0.04388903993942322,M S,24,15,5,1,1.7788276234641671,2.300749098882079
1920,Djamel Mesbah,Crotone,Serie_A,10,679,0,0,0,0.07891905587166548,0.14493203535676003,0.07891905587166548,0.010460552324668472,0.01921043178513756,0.010460552324668472,D S,2,3,1,0,0.3687420189380646,0.5192006733268499
1921,Noe Dussenne,Crotone,Serie_A,8,462,0,0,0,0.14609473198652267,0,0.14609473198652267,0.028460012724647273,0.0,0.028460012724647273,D S,3,0,1,1,1.0570274032652378,1.0757311023771763
1922,Marco Festa,Crotone,Serie_A,3,182,0,0,0,0,0,0,0.0,0.0,0.0,GK S,0,0,1,0,0.015445241704583168,0.015445241704583168
1923,Nicolò Fazzi,Crotone,Serie_A,1,4,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
1924,Andrea Barberis,Crotone,Serie_A,26,2065,0,0,3,0.5444290386512876,1.7919306438416243,0.5444290386512876,0.0237281421203951,0.07809867212869065,0.0237281421203951,M S,17,18,3,0,1.107982812449336,1.3191883899271488
1925,José Reina,Napoli,Serie_A,37,3330,0,0,0,0,0.10230093449354172,0,0.0,0.0027648901214470736,0.0,GK,0,1,1,0,9.61493992432952,9.71724085137248
1926,Elseid Hysaj,Napoli,Serie_A,35,3033,0,0,1,0.44956381618976593,1.5182642238214612,0.44956381618976593,0.01334017258723341,0.045052350855236234,0.01334017258723341,D S,8,19,8,0,13.776815086603165,15.018598575145006
1927,Ivan Strinic,Napoli,Serie_A,12,1039,0,0,2,0.03371981531381607,1.6449172087013721,0.03371981531381607,0.0029208694689542313,0.1424856099933816,0.0029208694689542313,D,1,11,3,0,5.5767010152339935,6.235692128539085
1928,Amadou Diawara,Napoli,Serie_A,18,1040,0,0,0,0.15668641589581966,0.23271367605775595,0.15668641589581966,0.01355940137559978,0.02013868350499811,0.01355940137559978,M S,6,10,1,0,5.081502549350262,5.225641079246998
1929,Faouzi Ghoulam,Napoli,Serie_A,29,2377,0,0,6,0.6280846931040287,5.15974513720721,0.6280846931040287,0.023781077988793684,0.19536266821567055,0.023781077988793684,D S,18,60,1,0,11.027539193630219,13.107416659593582
1930,Rafael Cabral,Napoli,Serie_A,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.05709438398480415,0.05709438398480415
1931,Jorginho,Napoli,Serie_A,27,2158,0,0,3,0.7905589696019888,3.7473028525710106,0.7905589696019888,0.03297048529387349,0.1562823247133415,0.03297048529387349,M,22,38,3,0,15.593536850064993,17.69924357160926
1932,Marko Rog,Napoli,Serie_A,15,357,0,0,0,0.762418620288372,0.1727040372788906,0.762418620288372,0.1922063748626148,0.043538832927451414,0.1922063748626148,M S,11,3,4,0,4.251977510750294,4.907454589381814
1933,Christian Maggio,Napoli,Serie_A,7,391,0,0,0,0.045383479446172714,0.17966847866773605,0.045383479446172714,0.010446325192213668,0.04135591580587275,0.010446325192213668,D S,1,2,0,0,1.4877581940963864,1.669822652824223
1934,Marco Storari,Cagliari,Serie_A,15,1258,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,1,1,0.3242991268634796,0.3242991268634796
1935,Bartosz Salamon,Cagliari,Serie_A,15,825,0,0,0,0.6633516773581505,0.48772721737623215,0.6633516773581505,0.07236563752998006,0.0532066055319526,0.07236563752998006,D S,8,2,1,0,0.8994750380516052,1.428479541093111
1936,Nicola Murru,Cagliari,Serie_A,26,2180,0,0,1,0.2802743688225746,1.1654833909124136,0.2802743688225746,0.011570960180748492,0.04811628678078772,0.011570960180748492,D M,8,12,3,0,3.173078030347824,3.621498540043831
1937,Panagiotis Tachtsidis,Cagliari,Serie_A,26,2143,0,0,5,0.6812412422150373,2.838467914611101,0.6812412422150373,0.028610224824709922,0.11920770523331736,0.028610224824709922,D M S,26,35,5,0,4.265853684395552,6.186832999810576
1938,Nicolò Barella,Cagliari,Serie_A,28,1910,0,0,1,0.6803577020764351,1.429395915940404,0.6803577020764351,0.032058739888418404,0.06735373425897191,0.032058739888418404,M S,18,24,9,1,4.489446401596069,5.382464322261512
1939,Rafael,Cagliari,Serie_A,21,1801,0,0,0,0,0.012540634721517563,0,0.0,0.0006266835785322491,0.0,GK S,0,1,0,0,1.2581835743039846,1.2581835743039846
1940,Gianni Munari,Cagliari,Serie_A,11,342,0,0,0,0,0,0,0.0,0.0,0.0,M S,0,0,5,0,0.12499162554740906,0.12499162554740906
1941,Roberto Colombo,Cagliari,Serie_A,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
1942,Niccolò Giannetti,Cagliari,Serie_A,11,231,0,0,0,1.992855031043291,0.0354795828461647,1.992855031043291,0.7764370250818017,0.013823214095908327,0.7764370250818017,F S,12,1,0,0,0,1.8728771470487118
1943,Luca Bittante,Cagliari,Serie_A,5,307,0,0,0,0.006184155121445656,0.12797355465590954,0.006184155121445656,0.0018129444981436777,0.03751667726069009,0.0018129444981436777,D S,1,4,3,0,0.04717585537582636,0.1655733771622181
1944,Ciprian Tatarusanu,Fiorentina,Serie_A,35,3099,0,0,0,0,0.024671880528330803,0,0.0,0.000716511535188697,0.0,GK,0,1,0,0,4.69918760471046,4.7238594852387905
1945,Carlos Salcedo,Fiorentina,Serie_A,18,1349,0,0,1,0.36391750909388065,0.8741077082231641,0.36391750909388065,0.024279151829836365,0.05831704502600798,0.024279151829836365,D M S,3,11,7,0,5.88399787992239,6.303856402635574
1946,Maximiliano Olivera,Fiorentina,Serie_A,18,1110,0,0,2,0,0.9033316224813461,0,0.0,0.07324310452551455,0.0,D M S,0,11,4,0,1.7655926160514355,2.545474134385586
1947,Kevin Diks,Fiorentina,Serie_A,2,2,0,0,0,0,0.055810313671827316,0,0.0,2.5114641152322292,0.0,S,0,1,0,0,0,0.055810313671827316
1948,Ianis Hagi,Fiorentina,Serie_A,2,47,0,0,0,0.06407099217176437,0.4168221652507782,0.06407099217176437,0.12268913394593178,0.7981701036717029,0.12268913394593178,S,2,2,1,0,0.46042197942733765,0.4802596867084503
1949,Hrvoje Milic,Fiorentina,Serie_A,17,1260,0,0,4,0.19155681692063808,2.3739533834159374,0.19155681692063808,0.013682629780045577,0.1695680988154241,0.013682629780045577,D F M S,5,13,4,0,3.1622318644076586,4.482993992045522
1950,Sebastien De Maio,Fiorentina,Serie_A,6,540,0,0,0,0.05908138304948807,0,0.05908138304948807,0.009846897174914679,0.0,0.009846897174914679,D,1,0,1,0,0.7175232823938131,0.7175232823938131
1951,Luca Lezzerini,Fiorentina,Serie_A,1,51,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
1952,Nenad Tomovic,Fiorentina,Serie_A,25,1817,0,0,1,0.16040433757007122,0.4925073394551873,0.16040433757007122,0.007945179076118003,0.024394970033553582,0.007945179076118003,D S,5,12,11,0,5.434560671448708,5.913663409650326
1953,Sebastián Cristóforo,Fiorentina,Serie_A,19,678,0,0,2,0.25017672777175903,0.5983445839956403,0.25017672777175903,0.033209300146693675,0.07942627221181066,0.033209300146693675,M S,6,16,1,0,0.9312262600287795,1.6301779299974442
1954,Ângelo Da Costa,Bologna,Serie_A,18,1538,0,0,0,0,0.03843088075518608,0,0.0,0.0022488811885349462,0.0,GK S,0,1,1,0,1.9395794477313757,1.9780103284865618
1955,Domenico Maietta,Bologna,Serie_A,29,2382,0,0,1,0.1085314005613327,0.6092962473630905,0.1085314005613327,0.0041006826408564,0.023021268792056317,0.0041006826408564,D,4,6,8,0,4.474683009088039,4.529120679013431
1956,Ádám Nagy,Bologna,Serie_A,25,1824,0,0,1,0.24725576862692833,0.45971511770039797,0.24725576862692833,0.012200120162512911,0.022683311728638057,0.012200120162512911,M S,8,17,4,0,3.7603416284546256,4.2334847105666995
1957,Sergio Floccari,Bologna,Serie_A,5,243,0,0,0,0.194828063249588,0.11419557500630617,0.194828063249588,0.07215854194429186,0.042294657409743024,0.07215854194429186,F S,2,3,0,0,0.23963214457035065,0.5486557567492127
1958,Umar Sadiq,Bologna,Serie_A,7,225,0,0,1,0.22693907283246517,0.4939484167844057,0.22693907283246517,0.09077562913298606,0.19757936671376228,0.09077562913298606,F S,5,4,2,0,0.40914478339254856,1.130032304674387
1959,Anthony Mounier,"Atalanta,Bologna",Serie_A,11,386,0,0,0,0.46387629956007004,0.2185809165239334,0.46387629956007004,0.10815768642592306,0.05096446240195339,0.10815768642592306,F S,8,4,0,0,0.7406061589717865,1.2424134276807308
1960,Godfred Donsah,Bologna,Serie_A,13,887,0,0,2,0.9705285541713238,0.5304891709238291,0.9705285541713238,0.09847527607149846,0.05382640967660047,0.09847527607149846,M S,9,9,2,0,0.8891990967094898,2.2168519217520952
1961,Marios Oikonomou,Bologna,Serie_A,18,1238,0,0,0,0.3304422730579972,0.08947529643774033,0.3304422730579972,0.024022459269159732,0.006504666138446389,0.024022459269159732,D S,6,2,1,0,2.5817016381770372,2.6785665694624186
1962,Alex Ferrari,Bologna,Serie_A,1,90,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,0,0,0.014998883940279484,0.014998883940279484
1963,Luca Rizzo,Bologna,Serie_A,12,450,0,0,0,0.2256739679723978,0.11465185694396496,0.2256739679723978,0.04513479359447956,0.022930371388792992,0.04513479359447956,F S,5,3,0,0,0.22384896874427795,0.5007065664976835
1964,Ibrahima Mbaye,Bologna,Serie_A,16,1072,0,0,1,0.1442931778728962,0.5808578878641129,0.1442931778728962,0.012114166052761808,0.04876605401844231,0.012114166052761808,D M S,4,2,4,0,1.6779187554493546,1.7064763074740767
1965,Andrea Consigli,Sassuolo,Serie_A,37,3330,0,0,0,0,0.16270361840724945,0,0.0,0.004397395092087823,0.0,GK,0,1,1,0,2.1111348518170416,2.1111348518170416
1966,Pol Lirola,Sassuolo,Serie_A,22,1540,0,0,3,0.21180626098066568,2.6292866757139564,0.21180626098066568,0.012378287979389554,0.1536596109183481,0.012378287979389554,D M S,7,11,3,0,3.3096550051122904,5.306388932280242
1967,Davide Biondini,Sassuolo,Serie_A,14,853,0,0,0,0.16582664102315903,0.3999794330447912,0.16582664102315903,0.017496363062232487,0.04220181591328395,0.017496363062232487,M S,4,10,5,0,2.0596129689365625,2.6254190299659967
1968,Cristian Dell&#039;Orco,Sassuolo,Serie_A,9,776,0,0,0,0,0.20348539296537638,0,0.0,0.02360011000887097,0.0,D,0,4,0,0,1.0345895364880562,1.2380749275907874
1969,Marcello Gazzola,Sassuolo,Serie_A,16,1381,0,0,1,0.15970405749976635,0.7626753356307745,0.15970405749976635,0.010407940025328726,0.049703678643569664,0.010407940025328726,D,6,10,3,0,3.509461011737585,4.021553935483098
1970,Gianluca Pegolo,Sassuolo,Serie_A,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.29398179054260254,0.29398179054260254
1971,Etrit Berisha,Atalanta,Serie_A,26,2340,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,2,0,1.4077957831323147,1.4077957831323147
1972,Rafael Toloi,Atalanta,Serie_A,32,2722,0,0,0,1.1373750073835254,0.6720375027507544,1.1373750073835254,0.03760608033229878,0.022220196637607603,0.03760608033229878,D S,19,9,7,0,8.853529641404748,9.061155615374446
1973,Boukary Dramé,Atalanta,Serie_A,10,633,0,0,0,0.11942459270358086,0.980886809527874,0.11942459270358086,0.016979799910461734,0.13946257955372615,0.016979799910461734,D M S,5,8,1,0,1.1708154082298279,2.032463014125824
1974,Abdoulay Konko,Atalanta,Serie_A,10,616,0,0,0,0.2284652292728424,0.02740347385406494,0.2284652292728424,0.03337966012103217,0.004003754296860137,0.03337966012103217,D M S,4,1,2,0,0.7067097248509526,0.8938822271302342
1975,Ervin Zukanovic,Atalanta,Serie_A,19,1386,0,0,0,1.0338675864040852,0.23981188982725143,1.0338675864040852,0.06713425885740813,0.01557220063813321,0.06713425885740813,D M S,10,5,1,0,4.198571698740125,4.245333747938275
1976,Bryan Cabezas,Atalanta,Serie_A,1,22,0,0,0,0.03157961741089821,0,0.03157961741089821,0.12918934395367448,0.0,0.12918934395367448,S,1,0,0,0,0.03157961741089821,0.03157961741089821
1977,Cristian Raimondi,Atalanta,Serie_A,8,331,0,0,0,0.13077541906386614,0.1915297470986843,0.13077541906386614,0.03555827104455575,0.05207757473982353,0.03555827104455575,D M S,3,4,3,0,0.4916466027498245,0.6980781704187393
1978,Leonardo Spinazzola,Atalanta,Serie_A,30,2506,0,0,5,0.9521535327658057,4.931550778448582,0.9521535327658057,0.034195458080176586,0.17711076219488123,0.034195458080176586,F M S,15,47,2,0,7.8845016453415155,12.069762989878654
1979,Marco Sportiello,"Atalanta,Fiorentina",Serie_A,10,900,0,0,0,0,0.05132440850138664,0,0.0,0.005132440850138665,0.0,GK,0,1,1,0,0.4605070408433676,0.5118314493447542
1980,Giulio Migliaccio,Atalanta,Serie_A,3,9,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
1981,Samir Handanovic,Inter,Serie_A,37,3330,0,0,0,0.029560478404164314,0,0.029560478404164314,0.0007989318487611977,0.0,0.0007989318487611977,GK,1,0,4,0,5.504866199567914,5.504866199567914
1982,Yuto Nagatomo,Inter,Serie_A,16,1020,0,0,0,0.1316385194659233,0.04012303799390793,0.1316385194659233,0.01161516348228735,0.0035402680582859937,0.01161516348228735,D M S,3,1,2,0,1.63169049564749,1.7842067200690508
1983,Miranda,Inter,Serie_A,32,2880,0,0,0,1.4158781208097935,0.23142907954752445,1.4158781208097935,0.044246191275306046,0.007232158735860139,0.044246191275306046,D,16,8,6,0,8.705249874852598,8.938766698352993
1984,Jeison Murillo,Inter,Serie_A,27,2082,0,0,0,0.7358310893177986,0.05238247290253639,0.7358310893177986,0.031808260345149796,0.0022643720274871638,0.031808260345149796,D S,10,1,6,0,3.8663240149617195,4.000758666545153
1985,Davide Santon,Inter,Serie_A,14,1017,0,0,1,0.013767464086413383,0.883814349770546,0.013767464086413383,0.001218359653664901,0.07821365927172973,0.001218359653664901,D S,1,12,1,0,2.6468500047922134,3.2921660989522934
1986,Gary Medel,Inter,Serie_A,26,2172,0,0,0,0.6481089917942882,0.1745414063334465,0.6481089917942882,0.02685534496385172,0.0072323787154743024,0.02685534496385172,D M,10,5,5,0,7.009694138541818,7.670214654877782
1987,Cristian Ansaldi,Inter,Serie_A,21,1507,0,0,1,0.4421108737587929,0.9122439008206129,0.4421108737587929,0.02640343638904536,0.05448039221888199,0.02640343638904536,D S,6,14,8,1,5.375105069950223,6.348581878468394
1988,Rodrigo Palacio,Inter,Serie_A,15,418,0,0,3,2.652367850765586,1.5300939017906785,2.652367850765586,0.5710839870069443,0.32944605540947625,0.5710839870069443,F S,13,12,1,0,0.986177422106266,4.832985917106271
1989,Juan Pablo Carrizo,Inter,Serie_A,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.08082510530948639,0.08082510530948639
1990,Andrea Ranocchia,Inter,Serie_A,5,379,0,0,0,1.0324270483106375,0.05773799680173397,1.0324270483106375,0.2451673729497556,0.013710869952918358,0.2451673729497556,D,5,2,2,0,0.1659876387566328,0.6536379083991051
1991,Stevan Jovetic,Inter,Serie_A,5,63,0,0,0,0,0.01571323350071907,0,0.0,0.022447476429598674,0.0,S,0,1,1,0,0.19503328204154968,0.19503328204154968
1992,Assane Demoya Gnoukouri,Inter,Serie_A,4,138,0,0,0,0.09055373072624207,0.026052061468362808,0.09055373072624207,0.05905678090841874,0.016990474870671398,0.05905678090841874,S,1,1,0,0,0.4845871925354004,0.601192981004715
1993,Emanuele Terranova,Sassuolo,Serie_A,3,193,0,0,0,0.08964121341705322,0,0.08964121341705322,0.041801602111579225,0.0,0.041801602111579225,D S,1,0,0,0,0.7865206003189087,0.7865206003189087
1994,Davide Vitturini,Pescara,Serie_A,3,146,0,0,0,0,0.11543227732181549,0,0.0,0.0711568832805712,0.0,D S,0,1,0,0,0.0982217863202095,0.213654063642025
1995,Andrea Coda,Pescara,Serie_A,13,1008,0,0,0,0.3806754369288683,0.07048889063298702,0.3806754369288683,0.03398887829722038,0.006293650949373841,0.03398887829722038,D S,3,2,6,1,1.317751083523035,1.3950991798192263
1996,Emiliano Viviano,Sampdoria,Serie_A,17,1530,0,0,0,0,0.055899057537317276,0,0.0,0.0032881798551363103,0.0,GK,0,1,5,0,1.161494528874755,1.2173935864120722
1997,Dodô,Sampdoria,Serie_A,7,368,0,0,0,0,0.033418212085962296,0,0.0,0.008172932303632084,0.0,D S,0,1,0,0,0.1891375668346882,0.22255577892065048
1998,Accursio Bentivegna,Palermo,Serie_A,3,90,0,0,0,0.029035763815045357,0,0.029035763815045357,0.029035763815045357,0.0,0.029035763815045357,F M S,1,0,0,0,0,0.029035763815045357
1999,Norbert Balogh,Palermo,Serie_A,16,525,0,0,0,0.815748693421483,0.09679876547306776,0.815748693421483,0.13984263315796852,0.01659407408109733,0.13984263315796852,F M S,9,4,1,1,0.5680910348892212,1.4092895789071918
2000,Sasa Lukic,Torino,Serie_A,14,769,0,0,0,0.33648396003991365,0.44812180660665035,0.33648396003991365,0.03938043745590667,0.05244598516852865,0.03938043745590667,M S,7,10,6,0,0.8308562152087688,1.2955083288252354
2001,Samuel Gustafson,Torino,Serie_A,5,215,0,0,0,0,0.13665339350700378,0,0.0,0.057203746119210884,0.0,M S,0,1,1,0,0.9574330747127533,1.094086468219757
2002,Emil Krafth,Bologna,Serie_A,26,1648,0,0,0,0.16505992226302624,0.6103764632716775,0.16505992226302624,0.009014194783781774,0.03333366607672996,0.009014194783781774,D M S,6,7,1,2,4.546013560146093,5.253240130841732
2003,Pablo Armero,Udinese,Serie_A,2,180,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,1,0,0.10198114812374115,0.10198114812374115
2004,Adalberto Peñaranda,Udinese,Serie_A,6,155,0,0,0,0.23535820096731186,0,0.23535820096731186,0.13665960056166496,0.0,0.13665960056166496,F S,6,0,0,0,0.5823757499456406,0.8177339509129524
2005,Senna Miangue,"Cagliari,Inter",Serie_A,7,253,0,0,0,0,0.18356932327151299,0,0.0,0.06530134029421411,0.0,D S,0,4,1,0,1.640129029750824,1.7901295460760593
2006,Luca Ceppitelli,Cagliari,Serie_A,19,1691,0,0,0,0.4043461689725518,0.15052667912095785,0.4043461689725518,0.021520493913382416,0.00801147316433247,0.021520493913382416,D,7,2,5,0,0.8214895315468311,0.8421964449808002
2007,Alberto Gilardino,"Empoli,Pescara",Serie_A,17,689,0,0,0,1.315916996449232,1.1704059094190598,1.315916996449232,0.17189046397740332,0.15288321022890475,0.17189046397740332,F S,9,6,2,0,0.34952870570123196,2.4801494609564543
